lat_idx,lon_idx,cell_lat,cell_lon,area_ha_R,area_ha_S,n_parcels_R,n_parcels_S,total_ha,rainfed_frac
8,20,41.700000000002746,1.9999999999896545,0.0,3.3200000000000003,0.0,4.0,3.3200000000000003,1.0
3,31,42.20000000000272,3.099999999989592,2.69,0.58,2.0,1.0,3.27,0.17737003058103976
5,29,42.00000000000273,2.8999999999896033,0.0,3.17,0.0,4.0,3.17,1.0
9,23,41.60000000000275,2.2999999999896374,0.51,2.63,1.0,4.0,3.1399999999999997,0.8375796178343949
14,14,41.10000000000278,1.3999999999896886,1.5,1.53,2.0,1.0,3.0300000000000002,0.504950495049505
6,16,41.900000000002734,1.5999999999896772,0.0,2.9699999999999998,0.0,4.0,2.9699999999999998,1.0
8,9,41.700000000002746,0.899999999989717,2.9,0.0,4.0,0.0,2.9,0.0
5,9,42.00000000000273,0.899999999989717,0.0,2.7800000000000002,0.0,3.0,2.7800000000000002,1.0
7,15,41.80000000000274,1.499999999989683,0.0,2.69,0.0,4.0,2.69,1.0
13,18,41.200000000002774,1.7999999999896659,0.0,2.51,0.0,3.0,2.51,1.0
11,19,41.40000000000276,1.8999999999896602,0.0,2.42,0.0,3.0,2.42,1.0
6,14,41.900000000002734,1.3999999999896886,0.0,2.29,0.0,2.0,2.29,1.0
8,4,41.700000000002746,0.39999999998974545,2.27,0.0,2.0,0.0,2.27,0.0
16,9,40.90000000000279,0.899999999989717,0.74,1.49,1.0,2.0,2.23,0.6681614349775785
6,26,41.900000000002734,2.5999999999896204,0.0,2.13,0.0,2.0,2.13,1.0
5,20,42.00000000000273,1.9999999999896545,0.0,2.13,0.0,2.0,2.13,1.0
4,27,42.10000000000272,2.6999999999896147,0.0,2.0,0.0,2.0,2.0,1.0
20,5,40.500000000002814,0.49999999998973976,1.15,0.69,2.0,1.0,1.8399999999999999,0.375
10,3,41.50000000000276,0.29999999998975113,1.71,0.0,2.0,0.0,1.71,0.0
2,11,42.30000000000271,1.0999999999897057,0.0,1.6400000000000001,0.0,2.0,1.6400000000000001,1.0
0,30,42.5000000000027,2.9999999999895977,0.0,1.59,0.0,1.0,1.59,1.0
12,10,41.30000000000277,0.9999999999897113,0.0,1.57,0.0,1.0,1.57,1.0
8,27,41.700000000002746,2.6999999999896147,1.57,0.0,2.0,0.0,1.57,0.0
1,28,42.400000000002706,2.799999999989609,0.0,1.51,0.0,2.0,1.51,1.0
7,30,41.80000000000274,2.9999999999895977,0.0,1.23,0.0,2.0,1.23,1.0
11,21,41.40000000000276,2.099999999989649,1.13,0.0,2.0,0.0,1.13,0.0
5,26,42.00000000000273,2.5999999999896204,0.0,1.07,0.0,1.0,1.07,1.0
3,26,42.20000000000272,2.5999999999896204,0.0,1.02,0.0,1.0,1.02,1.0
6,20,41.900000000002734,1.9999999999896545,0.0,0.99,0.0,1.0,0.99,1.0
5,12,42.00000000000273,1.1999999999897,0.0,0.98,0.0,1.0,0.98,1.0
5,28,42.00000000000273,2.799999999989609,0.9,0.0,1.0,0.0,0.9,0.0
10,21,41.50000000000276,2.099999999989649,0.0,0.89,0.0,1.0,0.89,1.0
20,4,40.500000000002814,0.39999999998974545,0.88,0.0,1.0,0.0,0.88,0.0
4,28,42.10000000000272,2.799999999989609,0.0,0.83,0.0,1.0,0.83,1.0
7,31,41.80000000000274,3.099999999989592,0.0,0.76,0.0,1.0,0.76,1.0
